baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	gene-AA	gene-GG
21.9308229456256	-0.673308912273696	0.351266762159524	-1.9168022278405	0.0552630618255739	0.135469789830376	ORTHO_018912	LOC128191881	LOC105319742
14.4544222743514	-0.486045130135711	0.384139253403056	-1.26528368509565	0.205769652862947	0.352713953576417	ORTHO_018913	LOC128191882	LOC105324364
620.966003346678	-0.392602436077967	0.113710814828926	-3.45263937004254	5.5513062097351e-4	0.0044219817317348	ORTHO_018914	LOC128191884	LOC105330040
2666.28625428051	-0.432977403933097	0.115536168667571	-3.74754857224747	1.7857126470673e-4	0.0018493989023124	ORTHO_018915	LOC128191887	LOC105329641
12018.8011237212	-1.67384862625731	0.25541554334976	-6.5534329050804	5.62292032199124e-11	7.90204999702901e-9	ORTHO_018916	LOC128191888	LOC105329640
7426.35522374984	-0.0332483438355746	0.0852313134902987	-0.390095405949118	0.696465999799385	0.802505230363131	ORTHO_018917	LOC128191889	LOC105340209
27.5872479216685	-2.50914326872458	0.478477051605893	-5.24402008477364	1.5711508559093e-7	6.31510802271853e-6	ORTHO_018918	LOC128191891	LOC105340210
668.973462810047	0.370964154485495	0.157408796778828	2.35669265045415	0.0184385007109845	0.0606313329100914	ORTHO_018919	LOC128191892	LOC105334866
900.352327939821	0.467719568845417	0.109965570015856	4.253327371267	2.10617316691304e-5	3.5853361611473e-4	ORTHO_018920	LOC128191893	LOC105334865
1140.13129091056	0.54204680954705	0.128701746945937	4.21165075385299	2.53511280928856e-5	4.1293169980738e-4	ORTHO_018921	LOC128191894	LOC105334864
290.246595355557	-0.282840912477467	0.0827262745562371	-3.41899733784328	6.2852341373662e-4	0.00486373041988396	ORTHO_018922	LOC128191895	LOC105340369
262.919734525254	-0.513144699374959	0.203896173212773	-2.5166960776624	0.0118460965037438	0.0433681110451757	ORTHO_018923	LOC128191896	LOC117681863
139.853789232627	-0.261249667105482	0.210480294835588	-1.24120724607285	0.214529198702565	0.363074073718397	ORTHO_018924	LOC128191900	LOC105345756
281.145913819564	0.192952187980609	0.111951887823653	1.72352777368567	0.0847931270932348	0.185556044092527	ORTHO_018925	LOC128191901	LOC105345758
1503.84537066413	0.112519045406518	0.109056518658761	1.03174983751858	0.302189323888156	0.46167680152505	ORTHO_018926	LOC128191902	LOC105317988
1171.2878042331	-0.0893898008934318	0.154174346743926	-0.579796851949065	0.562051620764078	0.69904262626426406	ORTHO_018927	LOC128191908	LOC105339469
6.54754870874542	-0.666870881035027	0.549661394734442	-1.21323943690317	0.225038290323938	0.375642639466515	ORTHO_018928	LOC128191910	LOC136272230
1385.31529377122	0.392841655932698	0.100032703409279	3.92713225319331	8.59647167360824e-5	0.00106848204733363	ORTHO_018929	LOC128191911	LOC105339468
672.992897641428	-1.31918606089741	0.313123260698639	-4.21299285768183	2.52009035137615e-5	4.1118050453427e-4	ORTHO_018930	LOC128191912	LOC105339464
822.836228007541	-0.285810131735285	0.120822671016791	-2.36553396254223	0.0180040918808917	0.0595384371320521	ORTHO_018931	LOC128191913	LOC105336940
555.808448068973	0.0766598771529441	0.142474515590375	0.538060275799409	0.590535436070492	0.722382537052239	ORTHO_018932	LOC128191915	LOC105338207
39.6058493775569	-0.456703738711478	0.358854435289703	-1.27267129453975	0.203134707892334	0.349410571879845	ORTHO_018933	LOC128191917	LOC105339466
6.81647463130898	-0.843131017564627	0.570798444704797	-1.47710812001367	0.139646657271	0.268304010372	ORTHO_018934	LOC128191918	LOC105336939
357.847114648049	-0.0806002782168724	0.187968504149972	-0.428796720925997	0.668071165391144	0.78195477824036	ORTHO_018935	LOC128191922	LOC105338206
103.438734903535	0.7854837306424	0.283523881144876	2.77043234407838	0.00559819290444008	0.0249264588319114	ORTHO_018936	LOC128191923	LOC105338208
63.3892006743145	0.265042237604307	0.251205889184282	1.05507971355669	0.291388869193512	0.449600088041568	ORTHO_018937	LOC128191924	LOC105338209
1741.36285942259	-0.289426897331971	0.528992524764976	-0.54712852031427	0.58429043955131	0.717524163329594	ORTHO_018939	LOC128191928	LOC105320698
3601.52126791741	-1.15582810250503	0.168408962943375	-6.86322201802085	6.73244666762348e-12	1.1677459071329302e-9	ORTHO_018940	LOC128191929	LOC105325093
42.0402849037868	-0.389695959515653	0.333531839424423	-1.16839207971315	0.242648648275655	0.396681194298309	ORTHO_018941	LOC128191930	LOC136269437
125.854897890802	-0.429351524525795	0.258409529490545	-1.66151583253242	0.0966098918120203	0.205007191343197	ORTHO_018942	LOC128191931	LOC105325094
766.099325097426	-1.27400440761164	0.31351410641542	-4.06362706347743	4.83160010974183e-5	6.7800872385466e-4	ORTHO_018943	LOC128191932	LOC105324898
2277.91973416087	0.0148858160987796	0.0990400051572832	0.150301043251561	0.880527109944696	0.927547652665384	ORTHO_018944	LOC128191937	LOC105329853
1607.18753332162	-0.062651215778133	0.10827526077312	-0.578629091546704	0.562839470817062	0.699751280617389	ORTHO_018945	LOC128191939	LOC105340979
335.464310777609	-1.59376640977721	0.450366927371992	-3.53881760163263	4.0192346344543e-4	0.00342448476343054	ORTHO_018946	LOC128191944	LOC136272654
24.0613177395604	-0.567036753786045	0.291709031311734	-1.94384366927633	0.0519143058780983	0.129100270535449	ORTHO_018947	LOC128191950	LOC105336319
67.7752070805487	-0.40853954252236	0.164545980837835	-2.48282905752033	0.0130343620260612	0.0465946735866746	ORTHO_018948	LOC128191951	LOC105336318
248.342471311213	-0.765817833256548	0.310788763551721	-2.46411042826876	0.0137353786523537	0.048486843636554	ORTHO_018949	LOC128191952	LOC105336320
464.872696272727	0.14137217879215	0.0791815768613837	1.78541757307559	0.0741936103250645	0.168290478273853	ORTHO_018950	LOC128191953	LOC105336317
579.182774269465	0.130179747441789	0.22240435400018	0.585329131828433	0.558326430267819	0.696028150864175	ORTHO_018951	LOC128191954	LOC105333161
565.62053275123	-0.18747160584253	0.101721189233308	-1.84299463322775	0.0653297940622624	0.153314788527638	ORTHO_018952	LOC128191955	LOC105333160
228.250869163953	0.438628657715802	0.445216194378113	0.985203735296483	0.3245240062227	0.484026409936228	ORTHO_018953	LOC128191957	LOC136272442
571.061895700127	-0.0202728381494644	0.190962792753402	-0.106161194320422	0.915454459350996	0.950404136203005	ORTHO_018954	LOC128191958	LOC105335432
12320.6621960588	-0.00514681681816724	0.0857321222169388	-0.0600337036466168	0.952128791461031	0.971762914652207	ORTHO_018955	LOC128191963	LOC105343430
529.617763495111	-0.553068584833515	0.242287222799477	-2.28269810699531	0.0224481573808619	0.0698552406745973	ORTHO_018956	LOC128191965	LOC105332962
284.076895114468	0.0186437433552403	0.118729241206687	0.157027394142819	0.875223258512359	0.924337542300518	ORTHO_018957	LOC128191967	LOC105338582
12088.1423387425	-0.385371224232985	0.1241828164912	-3.10325723897793	0.00191403192728147	0.0111163971933484	ORTHO_018958	LOC128191968	LOC105338583
202.773825004379	0.0251596766504744	0.10347516845489001	0.243146998706677	0.807891523736204	0.878180640610498	ORTHO_018959	LOC128191970	LOC105348790
26667.4218886494	-0.155516566456357	0.115464618265689	-1.34687637470473	0.178020051618113	0.31793342254569	ORTHO_018960	LOC128191973	LOC105342773
198.989910105049	-0.286794060923492	0.608123610994757	-0.471604877262305	0.637208844782279	0.757956895878167	ORTHO_018961	LOC128191974	LOC105343730
73.9165212562478	-0.273845771981733	0.47121303792928	-0.581150668464381	0.56113891218896494	0.698178071369661	ORTHO_018962	LOC128191975	LOC105331269
82.927340417485	-0.0241731254733126	0.499288901164907	-0.0484151067987162	0.961385419939178	0.977656518106984	ORTHO_018963	LOC128191976	LOC105343729
57.1022580004991	0.616200792177986	0.561224270114914	1.09795820492905	0.272222740055305	0.429352372760283	ORTHO_018964	LOC128191977	LOC105342774
52.35355045616	0.254859887533163	0.263417394903587	0.967513506943775	0.333287392364805	0.49246217691478	ORTHO_018965	LOC128191979	LOC117681677
1502.30390207164	0.297477465661146	0.126153498138125	2.35805958654781	0.018370743898606	0.0604498260604787	ORTHO_018966	LOC128191989	LOC105342762
7.1973208535726	0.0354108615856343	0.473152698523634	0.0748402401510672	0.940341824566639	0.964744812340483	ORTHO_018968	LOC128191988	LOC136273443
344.460485220697	0.540451546576828	0.289243102579927	1.86850279835968	0.0616920204404363	0.147163482782768	ORTHO_018969	LOC128191992	LOC136272679
489.495938250638	0.505172221566834	0.213895362123407	2.36177267497448	0.0181877910486045	0.0600119179192428	ORTHO_018970	LOC128191994	LOC105342760
15.3876596385723	-0.309877507557344	0.412722248017811	-0.75081367443989	0.45276479864416	0.605446588705929	ORTHO_018974	LOC128192000	LOC105321052
29.9976021804353	-1.44454036999107	0.446558047136151	-3.23483224466593	0.00121714219819634	0.00787685335861315	ORTHO_018975	LOC128192001	LOC109619119
3694.75158020715	0.113842105404512	0.074039175012248	1.53759284035349	0.124148199140819	0.24568046850223	ORTHO_018977	LOC128192012	LOC105337474
41.4962688107547	-0.940936755291002	0.603005411124377	-1.56041179387845	0.118662599540872	0.23780691464145	ORTHO_018978	LOC128192010	LOC109618896
370.49634223977	-0.505989707057208	0.191343031962279	-2.64441146284834	0.00818331120817395	0.0330577613703259	ORTHO_018979	LOC128192013	LOC105320966
338.590943805731	-0.248780450973904	0.155855616056261	-1.59622384658951	0.110438825331534	0.225756313609135	ORTHO_018980	LOC128192014	LOC105320965
1319.95760897691	0.313243518861225	0.155894215874344	2.00933381077916	0.0445017445197051	0.115299702225526	ORTHO_018981	LOC128192015	LOC105329861
8289.95723535476	0.274377077989339	0.152193761238378	1.80281422679072	0.0714173951062302	0.163754232636866	ORTHO_018982	LOC128192016	LOC105330037
180.428507058794	0.182048471109799	0.150781778903646	1.20736386341571	0.227292045842045	0.378453148715463	ORTHO_018983	LOC128192017	LOC105330035
399.027475555329	0.21792439619477	0.116322137232652	1.87345591629654	0.0610054547776852	0.145996024963925	ORTHO_018984	LOC128192020	LOC105322177
85.9070063021127	0.103317664303743	0.139946527764385	0.738265292853063	0.460353252799692	0.612724396282468	ORTHO_018985	LOC128192021	LOC117681578
235.543223376449	0.0937851252932589	0.106314847785092	0.882145130686157	0.377698329353509	0.535345690750968	ORTHO_018986	LOC128192022	LOC105322176
1039.43341016708	-2.55923650590563	0.333078249690234	-7.68358939163918	1.54691935197196e-14	6.4745300616339495e-12	ORTHO_018987	LOC128192023	LOC105322179
373.512583530897	-0.443093850927169	0.24383423665543	-1.81719292993838	0.0691875771649577	0.160068920667103	ORTHO_018988	LOC128192026	LOC105322178
303.918802912283	-0.395567701923596	0.349058578558165	-1.13324159961214	0.257112809089351	0.412269514418786	ORTHO_018989	LOC128192031	LOC136272776
240.647114009822	-0.984757857284759	0.404041667758152	-2.43726807373295	0.0147987039283441	0.0512445048079871	ORTHO_018990	LOC128192032	LOC105325186
86.9716315995246	-0.86213576187014	0.217280529021366	-3.967846386205	7.25250551588619e-5	9.4028611917412e-4	ORTHO_018991	LOC128192034	LOC117684442
1195.07858045753	1.6082289963301	0.758551606213862	2.120131291208	0.0339949747578014	0.0947185599148989	ORTHO_018992	LOC128192038	LOC105327302
310.308415932478	-1.1124416716096	0.465911340852077	-2.38766815500805	0.0169556440476867	0.0568218681232127	ORTHO_018993	LOC128192039	LOC117681100
3254.80788954006	-0.0585602923960834	0.080491364556506	-0.727535092972282	0.466898225741338	0.61836634382596	ORTHO_018994	LOC128192041	LOC105324940
4.52115084449449	-1.38146880888001	0.859941938072963	-1.60646753893144	0.108171221693508	0.222740163771669	ORTHO_018995	LOC128192042	LOC117681879
706.209299362257	-0.202501699940714	0.10281441850728	-1.96958464465152	0.0488859929103455	0.123565973677679	ORTHO_018996	LOC128192044	LOC105340387
61.4912044351265	0.562248985079069	0.247459739768499	2.2720826652653	0.0230815179033041	0.0713304115878515	ORTHO_018997	LOC128192047	LOC105340386
34.9689739315101	-0.0955728446156741	0.461243682263064	-0.207206837276885	0.835848327815355	0.897291324324268	ORTHO_018998	LOC128192048	LOC105340385
3509.60844399227	0.00264693904645882	0.0447778300360204	0.0591127136873214	0.952862332292589	0.972140654389613	ORTHO_018999	LOC128192050	LOC105346012
1648.99384674452	0.576709650392481	0.227464549216557	2.5353825568811	0.0112324585382011	0.0416763392245105	ORTHO_019000	LOC128192051	LOC105339511
1810.50162488164	0.242902093000421	0.10158164449459	2.39120063677801	0.0167933729005757	0.056436168346096	ORTHO_019001	LOC128192052	LOC105339479
1033.04351981677	0.427584961206636	0.109124583555097	3.91831929411897	8.91685404266558e-5	0.00109767385475346	ORTHO_019002	LOC128192054	LOC105332376
41.0609815702466	-0.958156136886749	0.265539723584511	-3.60833446669535	3.0816904138585e-4	0.00281995178412638	ORTHO_019003	LOC128192056	LOC105332378
1044.09669208367	0.399206552130709	0.0941599212980987	4.23966531223907	2.23853291243922e-5	3.7607743597899e-4	ORTHO_019004	LOC128192057	LOC105332375
68.314694769386	-0.220551834237074	0.251107327440649	-0.878316998890456	0.379771713339917	0.537235417480499	ORTHO_019005	LOC128192055	LOC105331218
392.1633873601	0.275835480203463	0.111501002279251	2.47383857153716	0.0133670080393271	0.0475702413643557	ORTHO_019006	LOC128192058	LOC105332377
1319.12250125052	-0.169292964994191	0.130670186861992	-1.29557452284805	0.19512211125156	0.339234784894915	ORTHO_019007	LOC128192060	LOC105324873
453.807737099241	0.0539071111137752	0.091390811074297	0.589852639232526	0.555289448350125	0.69390457253748	ORTHO_019008	LOC128192061	LOC105324876
1246.20102301238	0.30885230194825	0.0909181434913695	3.39703704989938	6.8119743255155e-4	0.00514570822225938	ORTHO_019009	LOC128192062	LOC105324875
2360.92132714487	-0.188245589202794	0.0881657331681575	-2.13513325912864	0.0327501266043814	0.0920897016962399	ORTHO_019010	LOC128192064	LOC105334355
5.97879001236917	-0.364319598669001	0.564420370678354	-0.645475637654856	0.518619001078309	0.662995395172223	ORTHO_019011	LOC128192063	LOC105332717
1215.89806936756	0.62950342443748	0.11840621920553	5.31647263683663	1.05798123906368e-7	4.5980390057998e-6	ORTHO_019012	LOC128192065	LOC105323021
2.58894421026192	-1.94528995865527	1.31247154784054	-1.48215781275863	0.138298308849231	0.266318997826991	ORTHO_019013	LOC128192069	LOC117681346
420.536406850612	-0.50123882179977	0.459083555048848	-1.09182482423366	0.274910105546946	0.432457248312391	ORTHO_019014	LOC128192070	LOC117681664
1263.0308672888	-1.32018824180287	0.341175322724266	-3.8695302792161	1.090452386067e-4	0.0012778137424802	ORTHO_019015	LOC128192073	LOC105320321
25.0026431520265	-0.630258402656797	0.523649983988862	-1.20358717068194	0.228749180572485	0.380355779630553	ORTHO_019016	LOC128192074	LOC109617614
4275.55896529782	0.33337639310885	0.177355793599396	1.87970399129937	0.0601484313259462	0.144447767034856	ORTHO_019017	LOC128192076	LOC105343567
893.649204419892	0.266972455725208	0.100840416402993	2.64747474522809	0.00810954167387958	0.0328631879282685	ORTHO_019018	LOC128192077	LOC105343565
2002.80657259714	0.298072906718358	0.0613357070739829	4.85969626727909	1.17565980469683e-6	3.54225011264914e-5	ORTHO_019019	LOC128192078	LOC105332370
43.5639632883309	-0.163633726462363	0.532311279778613	-0.307402327695212	0.758537156665383	0.845928862214934	ORTHO_019020	LOC128192080	LOC105332369
2024.85367160008	-0.213558124661121	0.171148872506303	-1.24779159531568	0.212107387379619	0.359924513416165	ORTHO_019021	LOC128192081	LOC105339011
3269.17665825651	0.74538823138402	0.226058024641477	3.29733143765273	9.7608243853872e-4	0.00669487537911863	ORTHO_019022	LOC128192082	LOC105348744
167.828246060114	-1.53534432848429	0.251783075180596	-6.09788536176642	1.0748077852341402e-9	9.53607110097369e-8	ORTHO_019023	LOC128192083	LOC105348746
94.0052017937567	-0.479616713532135	0.189683860113345	-2.52850565802246	0.0114549240106369	0.0422170084182219	ORTHO_019024	LOC128192087	LOC105348747
1435.56059958589	-0.220769030746726	0.138601521732531	-1.59283266148232	0.111197735897046	0.226909380946034	ORTHO_019025	LOC128192089	LOC105325019
519.541395407822	0.788086128223278	0.154438601931094	5.10290897721866	3.34471898329871e-7	1.22658808734191e-5	ORTHO_019026	LOC128192090	LOC105325021
11.0496838962918	0.102689265682727	0.342592821475602	0.299741440116662	0.76437438644734	0.849900351076902	ORTHO_019027	LOC128192091	LOC105325020
325.618714939406	0.327729972304932	0.16765791669848	1.95475393443144	0.0506121207420035	0.126879578209088	ORTHO_019028	LOC128192092	LOC105336532
151.336444029759	-0.793139687584807	0.238827227659896	-3.32097682226704	8.9702986412755e-4	0.00627650189980681	ORTHO_019029	LOC128192093	LOC105336535
118.672406434591	-0.485231916534114	0.264997336089743	-1.83108224291654	0.0670882685023412	0.156449907155472	ORTHO_019030	LOC128192095	LOC105336537
13.0270754391182	-0.408356596480227	0.315484280248067	-1.29438017057184	0.19553413657515	0.339828374389001	ORTHO_019031	LOC128192094	LOC109619407
174.243606508711	-1.42931354830966	0.507825067822157	-2.81457856036799	0.00488412382388691	0.0224908002825388	ORTHO_019032	LOC128192097	LOC136273133
3858.90571924514	0.0799863947479865	0.0759325214694045	1.05338783962568	0.292163275176054	0.450470051811049	ORTHO_019033	LOC128192100	LOC105328278
